lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0107460782832132,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.593929682234359,0.0297460042725622,0.0133028175224897,0.56376887038001,0.628382109331861,5,FALSE,TRUE,FALSE,0.586340342336445,6,3,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.565498437745833,0.0920269668645382,0.0411557107344456,0.451612903225807,0.674801708358755,5,FALSE,TRUE,TRUE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.564037996467877,0.102090814256651,0.0456564001112354,0.436081242532855,0.691885295912142,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.567896246006923,0.0855673903321979,0.0382669002880105,0.457586618876941,0.671140939597315,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.569232385621767,0.0873255510365049,0.0390531736580504,0.456391875746714,0.671751067724222,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.568350121436001,0.0858385034764384,0.0383881457720336,0.456391875746714,0.666870042708969,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.567864570246835,0.0855111480612521,0.0382417479798018,0.455794504181601,0.665039658328249,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.571343471027332,0.0819498775703153,0.0366490993990021,0.459378733572282,0.663819402074436,5,TRUE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.563160852192519,0.0888664005808824,0.0397422625229159,0.441457586618877,0.657107992678462,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.559035390393456,0.0921517949380715,0.0412115355460298,0.431302270011947,0.657107992678462,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.559464812710733,0.084418985273671,0.0377533179326964,0.445041816009558,0.645515558267236,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.559543133833726,0.0799382655838175,0.0357494791697696,0.446236559139785,0.645515558267236,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.562649465972316,0.0745550344719371,0.0333420250288183,0.461768219832736,0.645515558267236,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.563607811788856,0.0733220741090383,0.0327906283918174,0.465949820788531,0.646125686394143,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.560734684318955,0.0767345483158512,0.0343167332513971,0.456391875746714,0.646125686394143,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.561466838071243,0.0777635487055156,0.0347769162154297,0.456391875746714,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.559794197688925,0.0806259244871289,0.036057009580397,0.448028673835125,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.558957877497766,0.0820835931681897,0.0367088988323019,0.443847072879331,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.560630517880084,0.0791855886258918,0.0354128718011656,0.45221027479092,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.560630517880084,0.0791855886258918,0.0354128718011656,0.45221027479092,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.562183683949379,0.0765599925760574,0.0342386695513887,0.459976105137396,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.565528964714015,0.071151980729407,0.0318201331289418,0.476702508960574,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.565648439027037,0.0709657983314978,0.031736869829354,0.477299880525687,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.565648439027037,0.0709657983314978,0.031736869829354,0.477299880525687,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.565648439027037,0.0709657983314978,0.031736869829354,0.477299880525687,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.565648439027037,0.0709657983314978,0.031736869829354,0.477299880525687,0.649786455155583,5,FALSE,TRUE,FALSE,0.53469437162833,6,4,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.539242702978752,0.00710660508096811,0.00317817041005802,0.527441860465116,0.54671488848704,5,TRUE,TRUE,TRUE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.527180215441894,0.0128818678815689,0.00576094645207184,0.507558139534884,0.543311122501281,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.533936678265011,0.0133018437709006,0.00594876537956316,0.518604651162791,0.547924141465915,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.528209075478238,0.0220293464879043,0.00985182324937005,0.494186046511628,0.547924141465915,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.528209075478238,0.0220293464879043,0.00985182324937005,0.494186046511628,0.547924141465915,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.524233985262477,0.0244230794873045,0.0109223331906987,0.494186046511628,0.551512045105074,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.522464859845984,0.0274868995829555,0.0122925151916398,0.488245931283906,0.551512045105074,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.526704971547601,0.0082338703940694,0.00368229878381243,0.518023255813954,0.540098199672668,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.52902325414971,0.0186244747402063,0.0083291183128658,0.501506931886679,0.551162790697674,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.532052256541438,0.0228723099737187,0.0102288079807363,0.505123568414708,0.566279069767442,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.528214606142949,0.0293679384792896,0.0131337413597447,0.483423749246534,0.565697674418605,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.527106493399922,0.0281835430637688,0.0126040636274759,0.487040385774563,0.566279069767442,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.530942140650597,0.0269000420831429,0.0120300645391025,0.493670886075949,0.566279069767442,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.528850930022189,0.0301393690223791,0.0134787355865982,0.485232067510549,0.566279069767442,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.529199767231491,0.0306860036760311,0.0137231980354828,0.485232067510549,0.568023255813954,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.530760859877959,0.0255995950447759,0.0114484869433172,0.498493068113321,0.568023255813954,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.528455197537661,0.0246711023201104,0.0110332523735239,0.498493068113321,0.566860465116279,5,FALSE,FALSE,FALSE,0.536064532568695,6,5,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.590514900471099,0.0449418486826778,0.0200986057377954,0.539587852494577,0.642980935875217,5,TRUE,TRUE,TRUE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.579350998682156,0.0461537347627339,0.0206405776689936,0.521691378363537,0.643558636626228,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.579785571526806,0.0437909398351815,0.0195839036540138,0.521691378363537,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.579673306651631,0.0398792237165177,0.0178345310240111,0.537616694124108,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.579998686261176,0.0396645041305454,0.0177385055059441,0.537616694124108,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.583633245985247,0.0383597382311257,0.0171549964567789,0.538165842943438,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.577519832544499,0.041770876355959,0.0186805038023326,0.537616694124108,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.577952068864928,0.0410135672974014,0.0183418248953504,0.537616694124108,0.637203928365107,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.57833808196308,0.0380191868875513,0.0170026972659667,0.532674354750137,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.580837113241957,0.0345366772935905,0.0154452716290884,0.540362438220758,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.580185877063946,0.0357220339928224,0.0159753792605018,0.535969247666118,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.581811166738189,0.0359261837910552,0.0160666778257901,0.533223503569467,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.58161473442601,0.0370893838281929,0.0165868766966841,0.528830313014827,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0182144753639595,0.58161473442601,0.0370893838281929,0.0165868766966841,0.528830313014827,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0139905031413729,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0107460782832132,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00825404185268019,0.582737695371507,0.0332041455796998,0.0148493453302016,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00633991351172485,0.582737695371507,0.0332041455796998,0.0148493453302016,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00486967525165863,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00374038810036779,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00287298483335367,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00220673406908459,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00169498815139035,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.00130191710619008,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.001,0.583419901170257,0.032531020715036,0.0145483147392548,0.546952224052718,0.620450606585789,5,FALSE,TRUE,FALSE,0.570416294733304,7,1,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.562341325190349,0.515044480177476,0.0475190393173793,0.0212511604278291,0.455473624503687,0.56407447973713,5,FALSE,TRUE,TRUE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.431933279405154,0.519490505895951,0.0578989969847379,0.0258932186173859,0.448667044809983,0.592004381161008,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.331767112784286,0.519490505895951,0.0578989969847379,0.0258932186173859,0.448667044809983,0.592004381161008,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.254829674797935,0.517227170615399,0.0609184488328328,0.0272435585348114,0.438457175269427,0.592004381161008,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.195734178148766,0.515803293287908,0.0587793382460603,0.0262869191981288,0.438457175269427,0.584884994523549,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.150343041978733,0.515533415757884,0.0531768819909212,0.0237814245926368,0.446965399886557,0.575027382256298,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.115478198468946,0.513299781587313,0.0538947436474005,0.0241024620851025,0.440726035167328,0.570098576122673,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0886985799018192,0.513581401026447,0.058423267912369,0.0261276797039479,0.433919455473625,0.578313253012048,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0681292069057962,0.515146119136758,0.0578245036558519,0.025859904187934,0.438457175269427,0.581599123767798,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0523299114681495,0.520466135861212,0.0603320302609928,0.0269813041768308,0.447532614861032,0.599123767798467,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0401945033361513,0.519589903659679,0.0589193254778846,0.026349523391397,0.447532614861032,0.5947426067908,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0308733199257026,0.521123310012362,0.061411258503532,0.0274639497195419,0.447532614861032,0.602409638554217,5,TRUE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
0.0237137370566166,0.517696598473793,0.0587920786131384,0.0262926168634978,0.44299489506523,0.589813800657174,5,FALSE,TRUE,FALSE,0.49365936029282,7,2,b0e967f58f2d4188de47bdf555bcafbb4ac76f1b92b69383cc77a5a49ddb3144
