lambda_ratio,mean_c_index,sd_c_index,se_c_index,min_c_index,max_c_index,inner_folds,best_mean,one_se_eligible,selected,one_se_threshold,repeat_id,outer_fold,analysis_key
0.0107460782832132,0.586108211500307,0.107929162437542,0.0482673887929921,0.420051413881748,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00825404185268019,0.585679716588684,0.108053660269185,0.048323065915913,0.420051413881748,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00633991351172485,0.581296235673369,0.110078183661582,0.0492284603014008,0.419023136246787,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00486967525165863,0.580653493305934,0.110397035516418,0.0493710551858337,0.419023136246787,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00374038810036779,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00287298483335367,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00220673406908459,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00169498815139035,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.00130191710619008,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
0.001,0.586405217407573,0.102746563481368,0.0459496600797673,0.440616966580977,0.698795180722892,5,FALSE,TRUE,FALSE,0.556040011629137,1,1,4e8f7e1e9353e2e23dba3848b3e828f701524e67d43805f47e8cff7cc13c785a
